124,A124,31,,26,,602103.537793,6021
124,A124,31,,27,,10900.064046,109
124,A124,31,,31,,1598509.392397,15985
124,A124,32,,21,,341102.004221,3411
124,A124,32,,22,,197401.159874,1974
124,A124,32,,23,,33000.193900,330
124,A124,32,,24,,23800.139843,238
124,A124,32,,26,,2572115.113033,25721
124,A124,32,,27,,15300.089899,153
124,A124,32,,31,,1200.007051,12
124,A124,32,,32,,16065194.394593,160651
124,A124,33,,32,,5500.032317,55
124,A124,33,,33,,30100.176860,301
124,A124,43,,21,,122200.718017,1222
124,A124,43,,22,,26900.158058,269
124,A124,43,,23,,1500.008814,15
124,A124,43,,24,,12500.073447,125
124,A124,43,,25,,8700.051119,87
124,A124,43,,26,,247801.456013,2478
124,A124,43,,27,,1300.007638,13
124,A124,43,,31,,3600.021153,36
124,A124,43,,32,,5500.032317,55
124,A124,43,,43,,10500.061695,105
124,A124,43,,44,,21500.126329,215
124,A124,43,,50,,2500.014689,25
124,A124,44,,21,,8500.049944,85
124,A124,44,,22,,12700.074622,127
124,A124,44,,23,,1000.005876,10
124,A124,44,,24,,15400.090487,154
124,A124,44,,26,,283801.667540,2838
124,A124,44,,27,,1500.008814,15
124,A124,44,,31,,13500.079323,135
124,A124,44,,32,,21000.123391,210
124,A124,44,,43,,2500.014689,25
124,A124,44,,44,,1711010.053420,17110
124,A124,44,,50,,25000.146894,250
124,A124,45,,26,,5500.032317,55
124,A124,45,,32,,9100.053469,91
124,A124,45,,45,,62100.364885,621
124,A124,50,,21,,800.004701,8
124,A124,50,,22,,10100.059345,101
124,A124,50,,23,,31900.187437,319
124,A124,50,,24,,69000.405427,690
124,A124,50,,26,,339901.997170,3399
124,A124,50,,27,,16000.094012,160
124,A124,50,,32,,2732616.056092,27326
124,A124,50,,44,,25500.149832,255
124,A124,50,,50,,5855034.402560,58550
