54,A54,32,,5083929.871761,50839
54,A54,43,,60300.354308,603
54,A54,44,,946405.560816,9464
54,A54,45,,35600.209177,356
54,A54,50,,4757427.953325,47574
55,A55,11,,242501.424871,2425
55,A55,12,,3073118.056787,30731
55,A55,21,,3175718.659639,31757
55,A55,22,,4930328.969244,49303
55,A55,23,,187501.101704,1875
55,A55,24,,141700.832595,1417
55,A55,25,,4616327.124256,46163
55,A55,26,,10208959.985018,102089
55,A55,27,,566503.328616,5665
55,A55,31,,6222436.561315,62224
55,A55,32,,57999640.789526,579993
55,A55,43,,48100.282624,481
55,A55,44,,10197559.918034,101975
55,A55,45,,629403.698201,6294
55,A55,50,,20606421.077555,206063
56,A56,12,,8000.047006,80
56,A56,21,,1215107.139632,12151
56,A56,22,,5147330.244284,51473
56,A56,23,,9000.052882,90
56,A56,24,,1575109.254904,15751
56,A56,25,,222401.306768,2224
56,A56,26,,1451108.526311,14511
56,A56,27,,9000.052882,90
56,A56,31,,2385714.017792,23857
56,A56,32,,5500.032317,55
56,A56,44,,40200.236205,402
56,A56,50,,118100.693927,1181
57,A57,11,,95600.561722,956
57,A57,12,,3767022.133974,37670
57,A57,21,,1296807.619681,12968
57,A57,22,,1921611.290854,19216
57,A57,23,,186901.098179,1869
57,A57,25,,12900.075797,129
57,A57,26,,5802334.092908,58023
57,A57,27,,538503.164095,5385
57,A57,31,,2376113.961385,23761
57,A57,32,,2528014.853912,25280
57,A57,43,,99500.584638,995
57,A57,44,,317901.867903,3179
57,A57,45,,20000.117515,200
57,A57,50,,4234224.879127,42342
58,A58,11,,81700.480049,817
58,A58,12,,1076406.324665,10764
58,A58,21,,1757710.327817,17577
58,A58,22,,5309731.198508,53097
58,A58,23,,916305.383956,9163
58,A58,24,,1630309.579246,16303
58,A58,25,,9320654.765588,93206
58,A58,26,,15576691.524288,155766
58,A58,27,,364602.142301,3646
58,A58,31,,5044529.640256,50445
58,A58,32,,9000.052882,90
58,A58,44,,77800.457134,778
59,A59,12,,639103.755196,6391
59,A59,21,,132000.775600,1320
59,A59,22,,45900.269697,459
59,A59,25,,3100.018215,31
59,A59,26,,140200.823781,1402
59,A59,27,,46500.273223,465
59,A59,31,,541103.179372,5411
59,A59,32,,14700.086374,147
59,A59,43,,600.003525,6
59,A59,44,,15400.090487,154
59,A59,50,,463102.721063,4631
60,A60,11,,306201.799157,3062
60,A60,12,,1450008.519847,14500
60,A60,21,,3485520.479949,34855
60,A60,22,,7852046.136454,78520
60,A60,23,,5353631.456454,53536
60,A60,24,,123800.727419,1238
60,A60,25,,56400.331393,564
60,A60,26,,11231065.990623,112310
60,A60,27,,1321307.763637,13213
60,A60,31,,8046747.280465,80467
60,A60,32,,2304913.543031,23049
60,A60,33,,94700.556434,947
60,A60,41,,75800.445382,758
60,A60,43,,32500.190962,325
60,A60,44,,1054806.197748,10548
60,A60,45,,7900.046418,79
60,A60,50,,10814763.544548,108147
61,A61,11,,63500.373111,635
61,A61,12,,1305507.670800,13055
61,A61,21,,352602.071792,3526
61,A61,22,,898705.280543,8987
61,A61,23,,12000.070509,120
61,A61,24,,64600.379574,646
61,A61,25,,2743716.121313,27437
61,A61,26,,4008923.555319,40089
